co_cnes,co_ibge,origem_dado,data_atualizacao,lat,long
7880839,"352590","GOOGLE","2015-12-21","-23.264782500000003","-46.8406698"
7880847,"355030","GOOGLE","2015-12-21","-23.596830100000002","-46.67047120000001"
7880855,"355030","GOOGLE","2015-12-21","-23.5650487","-46.5855152"
7880863,"355030","GOOGLE","2015-12-21","-23.546301100000004","-46.56110820000001"
7880871,"354340","GOOGLE","2015-12-21","-21.203032699999998","-47.8136126"
7880898,"355170","GOOGLE","2016-01-08","-21.136778","-47.987406"
7880901,"351518","GOOGLE","2016-01-08","-22.1913564","-46.748113200000006"
7880928,"355030","GOOGLE","2015-12-21","-23.7183152","-46.690282399999994"
7880936,"310620","GOOGLE","2015-12-21","-19.9437111","-43.939857399999994"
7880944,"355030","GOOGLE","2015-12-21","-23.580118","-46.6699305"
7880952,"355030","GOOGLE","2015-12-21","-23.5441312","-46.729717799999996"
7880960,"355030","GOOGLE","2015-12-21","-23.6008879","-46.6301119"
7880987,"355030","GOOGLE","2015-12-21","-23.5784098","-46.606123700000005"
7880995,"355030","GOOGLE","2015-12-21","-23.529402800000003","-46.6783809"
7881010,"355030","GOOGLE","2015-12-21","-23.5017688","-46.639762"
7881029,"355030","GOOGLE","2015-12-21","-23.6013546","-46.6729446"
7881037,"355030","GOOGLE","2015-12-21","-23.49576","-46.712196899999995"
7881045,"355030","GOOGLE","2015-12-21","-23.583502199999998","-46.6771186"
7881053,"355030","GOOGLE","2015-12-21","-23.5372585","-46.445327500000005"
7881061,"355030","GOOGLE","2015-12-21","-23.585735699999997","-46.6732501"
7881088,"355030","GOOGLE","2015-12-21","-23.6357784","-46.7752484"
7881096,"355030","GOOGLE","2015-12-21","-23.679969","-46.7690109"
7881118,"355030","GOOGLE","2015-12-21","-23.6434827","-46.697724900000004"
7881126,"354340","GOOGLE","2015-12-21","-21.202558899999996","-47.7952209"
7881134,"355030","GOOGLE","2015-12-21","-23.4760882","-46.648207299999996"
7881142,"355030","GOOGLE","2015-12-21","-23.5479038","-46.5734556"
7881150,"355030","GOOGLE","2015-12-21","-23.5863276","-46.782922"
7881169,"355030","GOOGLE","2015-12-21","-23.5199478","-46.7016657"
7881177,"355030","GOOGLE","2015-12-21","-23.5550443","-46.6636632"
7881185,"355030","GOOGLE","2015-12-21","-23.5246145","-46.7072006"
7881193,"355030","GOOGLE","2015-12-21","-23.4868318","-46.6078427"
7881207,"355030","GOOGLE","2015-12-21","-23.562777899999997","-46.6954415"
7881223,"250400","GOOGLE","2016-01-04","-7.2275758","-35.881843100000005"
7881231,"355030","GOOGLE","2015-12-21","-23.561355499999998","-46.6406668"
7881258,"355030","GOOGLE","2015-12-21","-23.5861609","-46.582492200000004"
7881266,"330600","GOOGLE","2016-01-04","-22.1215099","-43.2056092"
7881282,"350860","GOOGLE","2016-01-04","-22.6650996","-45.0116583"
7881304,"431350","GOOGLE","2015-12-21","-29.8885619","-50.2698884"
7881312,"355340","GOOGLE","2015-12-21","-20.6286479","-49.6546435"
7881320,"354200","SEDE MUNICIPIO","2016-01-04","-22.0719203948975","-50.311595916748"
7881339,"410690","GOOGLE","2016-01-04","-25.4922636","-49.3018896"
7881347,"530010","GOOGLE","2016-01-04","-15.798144800000001","-47.9257201"
7881363,"431340","GOOGLE","2016-01-25","-29.672834899999998","-51.1261875"
7881371,"411520","GOOGLE","2016-01-04","-23.421878","-51.945355"
7881398,"521880","SEDE MUNICIPIO","2016-01-11","-17.7945442199707","-50.9296798706055"
7881401,"312770","GOOGLE","2016-01-04","-18.8535426","-41.9457735"
7881428,"530010","GOOGLE","2016-01-04","-15.825301500000002","-47.928647399999996"
7881436,"292740","GOOGLE","2016-01-04","-12.9929386","-38.47316420000001"
7881444,"410890","GOOGLE","2016-01-04","-22.9144581","-52.745593500000005"
7881460,"521150","GOOGLE","2016-01-04","-18.216524","-49.72612410000001"
7881479,"430060","GOOGLE","2016-01-04","-30.0084559","-51.1046699"
7881487,"230765","GOOGLE","2016-01-05","-3.8871032999999997","-38.6289985"
7881495,"140010","GOOGLE","2016-01-25","2.8375745","-60.662622"
7881509,"354340","GOOGLE","2015-12-21","-21.2112","-47.8125255"
7881517,"420460","GOOGLE","2016-01-04","-28.6754559","-49.3619331"
7881525,"354340","GOOGLE","2015-12-21","-21.17863","-47.796721000000005"
7881533,"312770","GOOGLE","2016-01-04","-18.8562978","-41.9469281"
7881541,"352900","GOOGLE","2015-12-21","-22.2212026","-49.9504203"
7881568,"352590","GOOGLE","2015-12-21","-23.1919419","-46.899871000000005"
7881576,"292740","GOOGLE","2016-01-04","-13.0086969","-38.4817069"
7881584,"354000","GOOGLE","2016-01-04","-22.1007393","-50.185825200000004"
7881592,"354850","GOOGLE","2015-12-21","-23.9343084","-46.330225899999995"
7881606,"354850","GOOGLE","2015-12-21","-23.9806755","-46.3066465"
7881614,"354850","GOOGLE","2016-01-04","-23.959286399999996","-46.3263694"
7881630,"430750","GOOGLE","2016-01-04","-28.724518300000003","-52.8444231"
7881649,"330455","GOOGLE","2016-01-04","-22.9215996","-43.684041799999996"
7881657,"330455","GOOGLE","2016-01-04","-22.9215996","-43.684041799999996"
7881665,"330455","GOOGLE","2016-01-04","-22.887452300000003","-43.2849839"
7881673,"220793","GOOGLE","2016-01-04","-8.066550900000001","-42.285824100000006"
7881681,"330455","GOOGLE","2016-01-04","-22.881355399999997","-43.3375025"
7881703,"316470","GOOGLE","2016-01-05","-20.917212799999998","-46.9841443"
7881711,"312235","GOOGLE","2016-01-04","-15.722533199999999","-41.3466725"
7881738,"352900","GOOGLE","2015-12-21","-22.2220733","-49.9379715"
7881797,"421620","GOOGLE","2016-01-08","-26.2584141","-48.634845399999996"
7881827,"352710","GOOGLE","2016-01-04","-21.6988451","-49.741649200000005"
7881835,"314790","GOOGLE","2016-01-05","-20.7198094","-46.6106123"
7881843,"315210","GOOGLE","2016-01-08","-20.409219600000004","-42.8934982"
7881851,"410690","GOOGLE","2016-01-04","-25.4922636","-49.3018896"
7881878,"355100","GOOGLE","2015-12-21","-23.9664163","-46.382518700000006"
7881886,"354340","GOOGLE","2015-12-21","-21.2038022","-47.8267528"
7881894,"330350","GOOGLE","2016-01-04","-22.6498391","-43.4065649"
7881908,"291480","GOOGLE","2016-01-05","-14.7917186","-39.275856"
7881916,"354340","GOOGLE","2015-12-21","-21.178216","-47.8101335"
7881924,"410370","GOOGLE","2016-01-04","-23.2798808","-51.2815109"
7881932,"330455","GOOGLE","2016-01-04","-22.8999426","-43.281296999999995"
7881940,"330455","GOOGLE","2016-01-04","-22.951114899999997","-43.180926899999996"
7881959,"330455","GOOGLE","2016-01-04","-22.8656452","-43.2544626"
7881975,"330455","GOOGLE","2016-01-04","-22.9669548","-43.180164700000006"
7881983,"530010","GOOGLE","2016-01-04","-15.7846566","-47.876468"
7881991,"330455","GOOGLE","2016-01-04","-22.9449583","-43.240059499999994"
7882009,"354850","GOOGLE","2016-01-04","-23.9856245","-46.2996482"
7882017,"130260","GOOGLE","2016-01-04","-3.0927352999999997","-59.99728979999999"
7882025,"431400","GOOGLE","2016-01-05","-28.5968781","-51.7901115"
7882041,"352710","GOOGLE","2016-01-04","-21.6988451","-49.741649200000005"
7882068,"310620","GOOGLE","2016-01-04","-19.9388308","-43.946063"
7882076,"310620","GOOGLE","2015-12-21","-19.924145199999998","-43.923425"
7882084,"310620","GOOGLE","2015-12-21","-19.936238","-43.9322763"
7882092,"353080","GOOGLE","2016-01-04","-22.429930600000002","-46.95806470000001"
7882114,"410690","GOOGLE","2016-01-04","-25.4367883","-49.277147799999995"
7882122,"140010","GOOGLE","2016-01-08","2.8210172000000004","-60.6726382"
7882149,"240340","GOOGLE","2016-01-08","-6.9444777","-36.717668200000006"
7882157,"350190","GOOGLE","2016-01-04","-22.700190600000003","-46.780502399999996"
7882165,"350190","GOOGLE","2016-01-04","-22.705534","-46.7522809"
7882173,"355670","GOOGLE","2016-01-25","-23.030672600000003","-46.983759899999995"
7882181,"312770","GOOGLE","2016-01-04","-18.8640044","-41.9580846"
7882246,"291080","GOOGLE","2016-01-25","-12.2968061","-38.947480999999996"
7882270,"354890","GOOGLE","2016-01-04","-22.015735100000004","-47.8731759"
7882289,"312770","GOOGLE","2016-01-04","-18.8535426","-41.9457735"
7882297,"312770","GOOGLE","2016-01-04","-18.8983236","-41.981979200000005"
7882319,"411520","GOOGLE","2016-01-04","-23.4333196","-51.965847499999995"
7882327,"411520","GOOGLE","2016-01-04","-23.419413100000003","-51.9394994"
7882335,"520510","GOOGLE","2016-01-11","-18.164989499999997","-47.941738"
7882343,"312770","GOOGLE","2016-01-04","-18.8944764","-41.97718029999999"
7882351,"312770","GOOGLE","2016-01-04","-18.8725642","-41.9704779"
7882386,"410690","GOOGLE","2016-01-04","-25.4530706","-49.2779229"
7882408,"350760","SEDE MUNICIPIO","2016-01-04","-22.956895828247102","-46.542331695556605"
7882416,"350320","GOOGLE","2016-02-01","-21.7298612","-48.1871138"
7882424,"350320","GOOGLE","2016-02-01","-21.7742887","-48.1518717"
7882432,"312770","GOOGLE","2016-01-04","-18.838701399999998","-41.9630423"
7882440,"330455","GOOGLE","2016-01-04","-22.930645300000002","-43.240059499999994"
7882459,"330455","GOOGLE","2016-01-04","-22.9838579","-43.2113339"
7882467,"330455","GOOGLE","2016-01-04","-22.870107100000002","-43.253359700000004"
7882475,"330455","GOOGLE","2016-01-04","-22.9756546","-43.1923033"
7882491,"330455","GOOGLE","2016-01-04","-22.9886152","-43.3654689"
7882505,"330455","GOOGLE","2016-01-04","-22.9282913","-43.233698600000004"
7882513,"330455","GOOGLE","2016-01-04","-22.9046281","-43.559546399999995"
7882521,"330455","GOOGLE","2016-01-04","-22.918060699999998","-43.684234499999995"
7882548,"330455","GOOGLE","2016-01-04","-22.9253212","-43.232566600000006"
7882556,"431140","GOOGLE","2016-01-04","-29.459582","-51.9649421"
7882564,"330455","GOOGLE","2016-01-04","-22.9116103","-43.5462567"
7882572,"330455","GOOGLE","2016-01-04","-22.916783600000002","-43.3656664"
7882580,"330455","GOOGLE","2016-01-04","-22.868055899999998","-43.3435078"
7882599,"330455","GOOGLE","2016-01-04","-22.956388399999998","-43.3753154"
7882602,"330455","GOOGLE","2016-01-04","-22.978616100000004","-43.191477"
7882610,"330455","GOOGLE","2016-01-04","-22.9697135","-43.184084999999996"
7882629,"330455","GOOGLE","2016-01-04","-22.9669548","-43.180164700000006"
7882645,"330455","GOOGLE","2016-06-28","-22.956388399999998","-43.3753154"
7882661,"330455","GOOGLE","2016-01-04","-22.9669548","-43.180164700000006"
7882688,"353130","GOOGLE","2016-01-04","-21.2654139","-48.4976456"
7882696,"330340","GOOGLE","2016-01-04","-22.296151100000003","-42.539668400000004"
7882726,"510025","SEDE MUNICIPIO","2016-01-25","-9.87172222137451","-56.091609954834006"
7882785,"330455","GOOGLE","2016-01-04","-22.9841763","-43.2122385"
7882793,"330455","GOOGLE","2016-01-04","-22.909298800000002","-43.1760635"
7882807,"130423","SEDE MUNICIPIO","2016-01-05","-2.86109113693237","-67.776481628418"
7882815,"330455","GOOGLE","2016-01-04","-22.986447199999997","-43.2249413"
7882823,"330455","GOOGLE","2016-01-04","-22.9076391","-43.565928899999996"
7882831,"330455","GOOGLE","2016-01-04","-22.9014303","-43.281915500000004"
7882858,"251630","GOOGLE","2016-01-04","-7.670398","-36.879064"
7882866,"251630","GOOGLE","2016-01-04","-7.670398","-36.879064"
7882890,"330455","GOOGLE","2016-01-04","-22.9057139","-43.5622634"
7882904,"330455","GOOGLE","2016-01-04","-22.841506","-43.3173555"
7882912,"411370","GOOGLE","2016-01-04","-23.314263500000003","-51.1562097"
7882920,"330390","GOOGLE","2016-01-04","-22.5079196","-43.1771378"
7882947,"330390","GOOGLE","2016-01-04","-22.476117499999997","-43.1722945"
7882998,"130260","GOOGLE","2016-01-04","-3.0506027000000002","-60.0366684"
7883048,"352710","GOOGLE","2016-01-04","-21.6720742","-49.7500871"
7883064,"330455","GOOGLE","2016-01-04","-22.927960199999998","-43.1807701"
7883072,"431400","GOOGLE","2016-01-05","-28.5968781","-51.7901115"
7883080,"530010","GOOGLE","2016-01-04","-15.865472899999999","-48.0234125"
7883099,"260545","SEDE MUNICIPIO","2016-01-08","-3.85202145576477","-32.4351844787598"
7883102,"520510","GOOGLE","2016-01-11","-18.169110600000003","-47.9492213"
7883137,"411915","GOOGLE","2016-01-08","-25.433406","-49.188947999999996"
7883145,"412550","GOOGLE","2016-01-04","-25.541570999999998","-49.198032299999994"
7883153,"352710","GOOGLE","2016-01-04","-21.6756509","-49.759399200000004"
7883188,"291080","GOOGLE","2016-01-04","-12.2502733","-38.9472374"
7883196,"354850","GOOGLE","2016-01-04","-23.964802600000002","-46.3235849"
7883218,"290130","GOOGLE","2016-01-04","-12.683333","-41.05"
7883226,"354850","GOOGLE","2016-01-04","-23.964802600000002","-46.3235849"
7883250,"320150","GOOGLE","2016-01-08","-19.537934","-40.634369"
7883269,"320150","GOOGLE","2016-01-08","-19.5202547","-40.641030799999996"
7883277,"350320","GOOGLE","2016-02-01","-21.7833567","-48.1426233"
7883293,"330240","GOOGLE","2016-01-04","-22.379159899999998","-41.7740641"
7883307,"330240","GOOGLE","2016-01-04","-22.4046137","-41.8011219"
7883323,"316070","SEDE MUNICIPIO","2016-01-04","-21.457532882690398","-43.5537528991699"
7883331,"353530","GOOGLE","2016-01-04","-22.787936","-50.2199938"
7883358,"355710","GOOGLE","2016-01-04","-20.4110079","-49.9765056"
7883366,"530010","GOOGLE","2016-01-04","-16.002438199999997","-47.9863168"
7883374,"530010","GOOGLE","2016-01-04","-16.0155286","-48.052744399999995"
7883390,"354340","GOOGLE","2016-01-04","-21.1923744","-47.8044649"
7883404,"330455","GOOGLE","2016-01-04","-22.9759581","-43.3246373"
7883412,"330455","GOOGLE","2016-01-04","-22.903726100000004","-43.553712100000006"
7883420,"354340","GOOGLE","2016-01-04","-21.161251999999998","-47.826323200000004"
7883447,"330455","GOOGLE","2016-01-04","-22.8621376","-43.2557776"
7883455,"330455","GOOGLE","2016-01-04","-22.9036102","-43.284323799999996"
7883463,"310900","GOOGLE","2016-01-04","-20.151470800000002","-44.2010909"
7883471,"290230","GOOGLE","2016-01-08","-13.0778084","-39.0008943"
7883498,"430610","GOOGLE","2016-01-04","-28.641994699999998","-53.6095718"
7883501,"251630","GOOGLE","2016-01-04","-7.670398","-36.879064"
7883528,"270020","GOOGLE","2016-01-08","-9.6853134","-36.308111700000005"
7883536,"310190","GOOGLE","2016-01-04","-20.8609004","-46.3865617"
7883544,"251630","GOOGLE","2016-01-04","-7.670398","-36.879064"
7883560,"421660","GOOGLE","2016-01-04","-27.5708006","-48.6187768"
7883579,"251630","GOOGLE","2016-01-04","-7.670398","-36.879064"
7883587,"311610","GOOGLE","2016-01-04","-17.0885873","-42.5395815"
7883595,"251630","GOOGLE","2016-01-04","-7.670398","-36.879064"
7883609,"251630","GOOGLE","2016-01-04","-7.670398","-36.879064"
7883617,"251630","GOOGLE","2016-01-04","-7.670398","-36.879064"
7883625,"355400","GOOGLE","2016-01-04","-23.3484141","-47.843917"
7883633,"313630","GOOGLE","2016-01-04","-17.7405182","-46.174163899999996"
7883641,"354910","GOOGLE","2016-01-04","-21.9796006","-46.7956268"
7883668,"521250","GOOGLE","2016-01-25","-16.2513167","-47.952746999999995"
7883676,"431180","GOOGLE","2016-01-04","-28.4382141","-52.2098158"
7883684,"354340","GOOGLE","2016-01-04","-21.211353600000002","-47.796895"
7883692,"500370","GOOGLE","2016-01-08","-22.2199158","-54.8001321"
7883722,"316640","GOOGLE","2016-01-08","-21.913857","-44.5183886"
7883730,"354880","GOOGLE","2016-01-04","-23.6181337","-46.571129600000006"
7883757,"353570","GOOGLE","2016-01-04","-21.0156896","-48.7794089"
7883765,"330415","GOOGLE","2016-01-04","-22.1120975","-41.4731491"
7883773,"310260","GOOGLE","2016-01-08","-22.0699763","-46.5728156"
7883781,"354340","GOOGLE","2016-01-04","-21.179751500000002","-47.8064485"
7883803,"221100","GOOGLE","2016-01-04","-5.0865464000000005","-42.8005245"
7883811,"330455","GOOGLE","2016-01-04","-22.842830199999998","-43.303851"
7883854,"330455","GOOGLE","2016-01-04","-22.9222824","-43.1802158"
7883862,"330455","GOOGLE","2016-01-04","-22.982803","-43.2178911"
7883870,"330455","GOOGLE","2016-01-04","-22.9841763","-43.2122385"
7883889,"330455","GOOGLE","2016-01-04","-22.9796428","-43.3268592"
7883943,"250520","GOOGLE","2016-01-04","-6.8975099","-35.524517100000004"
7883978,"431115","GOOGLE","2016-01-04","-28.643969300000002","-54.1146589"
7884001,"354150","GOOGLE","2016-01-04","-21.8737026","-51.845226600000004"
7884028,"314330","GOOGLE","2016-01-08","-16.7236005","-43.874562"
7884044,"350570","GOOGLE","2016-01-08","-23.5113438","-46.875947"
7884052,"330490","GOOGLE","2016-01-08","-22.8264167","-42.9852584"
7884060,"260410","GOOGLE","2016-01-08","-8.2669391","-35.9730744"
7884079,"260410","GOOGLE","2016-01-08","-8.2598144","-35.965912100000004"
7884087,"330490","GOOGLE","2016-01-08","-22.8203793","-43.002405700000004"
7884095,"350760","GOOGLE","2016-01-04","-22.9847201","-46.526576899999995"
7884117,"431690","GOOGLE","2016-01-04","-29.687238800000003","-53.81470899999999"
7884125,"230440","GOOGLE","2016-01-05","-3.7496582999999997","-38.471264899999994"
7884133,"330510","GOOGLE","2016-01-04","-22.797010399999998","-43.353806"
7884168,"130260","GOOGLE","2016-01-04","-3.0457134","-59.93636510000001"
7884176,"330190","GOOGLE","2016-01-05","-22.746447500000002","-42.8613509"
7884184,"292740","GOOGLE","2016-01-04","-13.005943199999999","-38.509250200000004"
7884206,"353930","GOOGLE","2016-01-04","-21.9983423","-47.426142999999996"
7884214,"352710","GOOGLE","2016-01-04","-21.663396300000002","-49.751093299999994"
7884230,"316553","GOOGLE","2016-01-04","-20.048723100000004","-44.1328565"
7884249,"330455","GOOGLE","2016-01-04","-22.8621376","-43.2557776"
7884273,"352940","GOOGLE","2016-01-04","-23.670937300000002","-46.45012020000001"
7884281,"312230","GOOGLE","2016-01-08","-20.1315816","-44.9183411"
7884303,"312230","GOOGLE","2016-01-08","-20.1349099","-44.9162888"
7884362,"315170","GOOGLE","2016-01-08","-21.780659600000003","-45.9669938"
7884370,"316940","GOOGLE","2016-01-04","-21.3691064","-45.5229487"
7884389,"530010","GOOGLE","2016-01-04","-15.7846566","-47.876468"
7884400,"130030","GOOGLE","2016-01-04","-3.7225517","-59.5642369"
7884419,"355030","GOOGLE","2016-01-04","-23.496315300000003","-46.722467"
7884427,"351410","GOOGLE","2016-01-04","-22.3734081","-48.3860575"
7884443,"350600","GOOGLE","2016-01-04","-22.328603","-49.128461"
7884451,"350600","GOOGLE","2016-01-04","-22.3333653","-49.0748508"
7884478,"430463","GOOGLE","2016-01-04","-29.663377500000003","-49.998236"
7884486,"520870","GOOGLE","2016-01-04","-16.7225304","-49.2687404"
7884494,"430463","GOOGLE","2016-01-04","-29.663377500000003","-49.998236"
7884508,"430680","GOOGLE","2016-01-04","-29.2360837","-51.869606"
7884516,"430463","GOOGLE","2016-01-04","-29.663377500000003","-49.998236"
7884524,"330455","GOOGLE","2016-01-04","-22.953013000000002","-43.1763158"
7884532,"520870","GOOGLE","2016-01-04","-16.699536600000002","-49.267668900000004"
7884540,"510760","GOOGLE","2016-02-01","-16.4645733","-54.63970820000001"
7884559,"421420","GOOGLE","2016-01-04","-26.7269167","-52.724468200000004"
7884591,"250400","GOOGLE","2016-01-08","-7.2321796","-35.878963899999995"
7884605,"311430","GOOGLE","2016-01-04","-19.0012649","-46.3092185"
7884613,"310740","GOOGLE","2016-01-04","-19.7287577","-45.2504919"
7884621,"261160","GOOGLE","2016-01-04","-8.050991499999999","-34.8848059"
7884648,"314270","GOOGLE","2016-01-04","-14.4487104","-44.4748018"
7884672,"270430","GOOGLE","2016-01-04","-9.6560406","-35.7317153"
7884680,"330330","GOOGLE","2016-01-04","-22.908196899999997","-43.0642901"
7884699,"330455","GOOGLE","2016-01-08","-22.8467914","-43.3116086"
7884702,"261160","GOOGLE","2016-01-25","-8.069150800000001","-34.92625770000001"
7884737,"270430","GOOGLE","2016-01-04","-9.6206629","-35.7363197"
7884834,"314770","GOOGLE","2016-01-04","-20.667255800000003","-44.5125127"
7884842,"261160","GOOGLE","2016-01-25","-8.089776200000001","-34.929693900000004"
7884869,"431490","GOOGLE","2016-01-04","-30.023414000000002","-51.2095314"
7884877,"261160","GOOGLE","2016-01-04","-8.1315562","-34.901455799999994"
7884885,"261160","GOOGLE","2016-01-25","-8.0447517","-34.932838200000006"
7884893,"261160","GOOGLE","2016-01-04","-8.1319036","-34.9008631"
7884907,"520510","GOOGLE","2016-01-11","-18.167646899999998","-47.9466136"
7884915,"431490","GOOGLE","2016-01-04","-30.0150078","-51.1866666"
7884923,"241260","GOOGLE","2016-01-04","-5.8924864","-35.766022799999995"
7884958,"351550","GOOGLE","2016-01-04","-20.274494600000004","-50.251334899999996"
7884990,"291170","GOOGLE","2016-01-04","-14.2193381","-42.7796907"
7885016,"291005","GOOGLE","2016-02-05","-12.6191964","-38.292994799999995"
7885024,"291005","GOOGLE","2016-01-08","-12.6191964","-38.292994799999995"
7885032,"353470","GOOGLE","2016-01-08","-22.9859626","-49.8632278"
7885040,"353470","GOOGLE","2016-01-08","-22.9803422","-49.866785899999996"
7885059,"530010","GOOGLE","2016-01-04","-15.8765872","-48.088899"
7885067,"311430","GOOGLE","2016-01-04","-19.0012649","-46.3092185"
7885075,"270430","GOOGLE","2016-01-04","-9.660212","-35.726752399999995"
7885083,"351080","GOOGLE","2016-01-08","-21.771292600000002","-47.0856897"
7885105,"311430","GOOGLE","2016-01-04","-19.0012649","-46.3092185"
7885113,"311430","GOOGLE","2016-01-04","-19.0012649","-46.3092185"
7885148,"311430","GOOGLE","2016-01-04","-19.003452399999997","-46.3175486"
7885156,"270430","GOOGLE","2016-01-04","-9.647974000000001","-35.7069167"
7885164,"270430","GOOGLE","2016-01-04","-9.6671367","-35.737958299999995"
7885180,"431560","GOOGLE","2016-01-05","-32.1811577","-52.1614275"
7885199,"240325","GOOGLE","2016-01-04","-5.9389539000000005","-35.2765505"
7885202,"311430","GOOGLE","2016-01-04","-19.0012649","-46.3092185"
7885229,"314330","GOOGLE","2016-01-04","-16.7188593","-43.869344899999994"
7885253,"352590","GOOGLE","2016-01-04","-23.193028100000003","-46.879737799999994"
7885288,"311430","GOOGLE","2016-01-04","-19.0012649","-46.3092185"
7885296,"352510","GOOGLE","2016-01-04","-21.0277616","-47.7772049"
7885318,"311430","GOOGLE","2016-01-04","-19.0012649","-46.3092185"
7885326,"320130","GOOGLE","2016-01-04","-20.339541399999998","-40.3904019"
7885334,"430680","GOOGLE","2016-02-01","-29.220098800000002","-51.8826573"
7885342,"311430","GOOGLE","2016-01-04","-19.0012649","-46.3092185"
7885350,"314330","GOOGLE","2016-01-04","-16.724505800000003","-43.868017"
7885393,"330330","GOOGLE","2016-01-04","-22.9062891","-43.099587799999995"
7885407,"230440","GOOGLE","2016-01-05","-3.7398443999999995","-38.5403736"
7885466,"251060","GOOGLE","2016-02-09","-7.6209354000000005","-37.1509898"
7885474,"270430","GOOGLE","2016-01-04","-9.6383229","-35.743418"
7885482,"270430","GOOGLE","2016-01-04","-9.647974000000001","-35.7069167"
7885628,"150550","GOOGLE","2016-01-08","-3.0193315","-47.35282720000001"
7885636,"350290","GOOGLE","2016-02-01","-23.5242563","-47.619725200000005"
7885679,"230440","GOOGLE","2016-01-05","-3.7553803999999995","-38.5166969"
7885687,"411370","GOOGLE","2016-01-25","-23.323047600000002","-51.1589141"
7885695,"354780","GOOGLE","2016-01-04","-23.6647803","-46.5305365"
7885709,"354780","GOOGLE","2016-01-04","-23.6687201","-46.5292976"
7885725,"313460","GOOGLE","2016-01-04","-19.5220956","-43.745428000000004"
7885733,"310620","GOOGLE","2016-01-04","-19.931038","-43.943329"
7885768,"354340","GOOGLE","2016-01-04","-21.203032699999998","-47.8136126"
7885776,"292740","GOOGLE","2016-01-04","-12.9951018","-38.516305700000004"
7885784,"354340","GOOGLE","2016-01-04","-21.1896373","-47.8097445"
7885792,"260600","GOOGLE","2016-01-08","-8.885587800000001","-36.487809399999996"
7885806,"351550","GOOGLE","2016-01-04","-20.274494600000004","-50.251334899999996"
7885814,"351550","GOOGLE","2016-01-04","-20.2810232","-50.247580400000004"
7885822,"354340","GOOGLE","2016-01-04","-21.1979573","-47.7738021"
7885830,"351550","GOOGLE","2016-01-04","-20.276667","-50.2605342"
7885849,"352710","GOOGLE","2016-01-04","-21.6925156","-49.7483932"
7885865,"320520","GOOGLE","2016-01-08","-20.3465475","-40.297070899999994"
7885911,"316940","GOOGLE","2016-01-04","-21.3691064","-45.5229487"
7885938,"270130","GOOGLE","2016-01-04","-9.367769000000001","-36.154540399999995"
7885946,"311230","GOOGLE","2016-01-05","-17.6929945","-42.5172107"
7885962,"431830","GOOGLE","2016-01-08","-30.334177","-54.3221953"
7885970,"351870","GOOGLE","2016-01-25","-23.9914953","-46.252824200000006"
7885989,"352690","GOOGLE","2016-01-04","-22.566478399999998","-47.4077984"
7885997,"352690","GOOGLE","2016-01-04","-22.5632078","-47.4016696"
7886004,"320440","GOOGLE","2016-02-01","-20.8639021","-40.9347037"
7886012,"171820","GOOGLE","2016-01-08","-10.703125199999999","-48.4084386"
7886020,"170210","SEDE MUNICIPIO","2016-01-08","-7.19132900238037","-48.2087059020996"
7886039,"430820","GOOGLE","2016-01-04","-29.029369899999995","-51.1814301"
7886055,"431560","GOOGLE","2016-01-05","-32.0321756","-52.0974252"
7886071,"320110","GOOGLE","2016-01-25","-21.1285348","-41.6753521"
7886098,"530010","GOOGLE","2016-01-04","-15.911021900000001","-47.7784289"
7886101,"354870","GOOGLE","2016-01-05","-23.692107500000002","-46.5515131"
7886128,"354340","GOOGLE","2016-01-08","-21.2038022","-47.8267528"
7886136,"316940","GOOGLE","2016-01-05","-21.362827199999998","-45.515473"
7886144,"354340","GOOGLE","2016-01-08","-21.1878234","-47.8157527"
7886160,"317020","GOOGLE","2016-01-04","-18.9161257","-48.274576700000004"
7886179,"317020","GOOGLE","2016-01-04","-18.9190353","-48.2781485"
7886187,"310620","GOOGLE","2016-01-04","-19.9222359","-43.9586086"
7886195,"310620","GOOGLE","2016-01-04","-19.9222359","-43.9586086"
7886209,"430150","GOOGLE","2016-01-25","-28.515934100000003","-53.9925304"
7886217,"211027","GOOGLE","2016-01-05","-2.6445800999999998","-43.1359542"
7886241,"320320","GOOGLE","2016-02-06","-19.402220899999996","-40.0678752"
7886276,"355670","GOOGLE","2016-01-05","-23.030672600000003","-46.983759899999995"
7886284,"352260","GOOGLE","2016-01-05","-22.4394264","-46.8215321"
7886314,"355670","GOOGLE","2016-01-05","-23.030672600000003","-46.983759899999995"
7886330,"351110","GOOGLE","2016-01-05","-21.139982800000002","-48.972054799999995"
7886349,"351110","GOOGLE","2016-01-05","-21.1396408","-48.98203170000001"
7886365,"354890","GOOGLE","2016-01-05","-22.009866100000004","-47.8978943"
7886381,"355370","GOOGLE","2016-01-08","-21.4069762","-48.505239200000005"
7886411,"351110","GOOGLE","2016-01-05","-21.14033","-48.9834445"
7886446,"230550","GOOGLE","2016-01-08","-6.35255","-39.29871970000001"
7886462,"355160","GOOGLE","2016-01-08","-22.6144285","-46.7037152"
7886470,"351110","GOOGLE","2016-01-05","-21.137955899999998","-48.97520720000001"
7886489,"411580","GOOGLE","2016-01-08","-25.2984836","-54.084776"
7886500,"510795","GOOGLE","2016-01-08","-14.610534","-57.4755806"
7886519,"354340","GOOGLE","2016-01-08","-21.202441399999998","-47.7998834"
