co_cnes,co_ibge,origem_dado,data_atualizacao,lat,long
2015269,"130040","PMAQ","2015-05-27","-0.97882390022275","-62.9106330871564"
2015277,"130040","PMAQ","2015-05-27","-0.969758033752413","-62.9314041137677"
2015285,"130260","PMAQ","2015-05-27","-3.0691874027251296","-59.952521324155995"
2015307,"130260","PMAQ","2015-05-27","-3.1078900000000003","-60.044869999999996"
2015315,"130260","PMAQ","2015-05-27","-3.09768319129935","-60.056633949278"
2015323,"130260","PMAQ","2015-05-27","-3.07354331016532","-60.0341463088972"
2015358,"130260","PMAQ","2015-05-27","-2.51929163932793","-60.780851840971096"
2015366,"130260","PMAQ","2015-05-27","-2.9300343990325097","-60.4667544364912"
2015382,"130260","PMAQ","2015-05-27","-2.66874432563774","-60.60884714126411"
2015390,"130260","PMAQ","2015-05-27","-3.01395535469046","-60.4002356529218"
2015404,"130260","PMAQ","2015-05-27","-3.08448672294608","-59.8954439163191"
2015439,"130260","PMAQ","2015-05-27","-3.0876195430754705","-59.8813676834089"
2015447,"130260","PMAQ","2015-05-27","-3.12467694282523","-59.940526485441396"
2015463,"130260","PMAQ","2015-05-27","-2.98556685447684","-60.0512909889204"
2015471,"130260","PMAQ","2015-05-27","-3.1059658527373397","-60.0514197349531"
2015498,"130260","PMAQ","2015-05-27","-3.10107350349417","-60.0509262084943"
2015528,"130260","PMAQ","2015-05-27","-3.11112642288199","-60.0623202323896"
2015536,"130260","PMAQ","2015-05-27","-3.11112642288199","-60.0447249412519"
2015544,"130260","PMAQ","2015-05-27","-3.1058907508849196","-60.0300693511945"
2015552,"130260","PMAQ","2015-05-27","-3.11286449432364","-60.0393819808943"
2015579,"130260","PMAQ","2015-05-27","-3.11214566230765","-60.0330948829633"
2015587,"130260","PMAQ","2015-05-27","-3.1146776676177104","-60.044918060301"
2015595,"130260","PMAQ","2015-05-27","-3.1114912033080095","-60.05000352859321"
2015609,"130260","PMAQ","2015-05-27","-3.1177461147307404","-60.0406694412214"
2015617,"130260","PMAQ","2015-05-27","-3.1223380565642405","-60.0391030311567"
2015625,"130260","PMAQ","2015-05-27","-3.12451601028433","-60.03566980361771"
2015633,"130260","PMAQ","2015-05-27","-3.1206107139586496","-60.0347471237165"
2015641,"130260","PMAQ","2015-05-27","-3.12250971794119","-60.03901720046821"
2015668,"130260","PMAQ","2015-05-27","-3.0824697017668803","-60.0369143486006"
2015676,"130260","PMAQ","2015-05-27","-3.0754745006560404","-60.035026073454105"
2015684,"130260","PMAQ","2015-05-27","-3.0794200000000003","-60.03462"
2015692,"130260","PMAQ","2015-05-27","-3.0637371540068705","-60.0344252586347"
2015706,"130260","PMAQ","2015-05-27","-3.05539011955252","-60.0463986396772"
2015714,"130260","PMAQ","2015-05-27","-3.0501973628996897","-60.0464200973493"
2015722,"130260","PMAQ","2015-05-27","-3.05443","-60.04185"
2015730,"130260","PMAQ","2015-05-27","-3.0808067321776402","-60.0441884994489"
2015749,"130260","PMAQ","2015-05-27","-3.0747663974761097","-60.052213668821494"
2015757,"130260","PMAQ","2015-05-27","-3.0784678459166606","-60.0569772720319"
2015765,"130260","PMAQ","2015-05-27","-3.0815255641936403","-60.057277679441604"
2015773,"130260","PMAQ","2015-05-27","-3.0870938301085498","-60.058608055113"
2015803,"130260","PMAQ","2015-05-27","-3.0749702453612406","-60.0641012191755"
2015811,"130260","PMAQ","2015-05-27","-3.0910313129424196","-60.0630283355695"
2015838,"130260","PMAQ","2015-05-27","-3.09106349945059","-60.06294250488111"
2015854,"130260","PMAQ","2015-05-27","-3.11021447181693","-60.0648951530439"
2015862,"130260","PMAQ","2015-05-27","-3.1000006198882204","-60.068864822385905"
2015889,"130260","PMAQ","2015-05-27","-3.11967730522147","-60.0302624702436"
2015919,"130260","PMAQ","2015-05-27","-3.1268","-60.00571"
2015927,"130260","PMAQ","2015-05-27","-3.13544869422903","-60.000071525572004"
2015935,"130260","PMAQ","2015-05-27","-3.12445163726798","-59.999899864195"
2015951,"130260","PMAQ","2015-05-27","-3.1128001213072802","-59.9879908561689"
2015978,"130260","PMAQ","2015-05-27","-3.12142610549918","-59.985544681547296"
2015986,"130260","PMAQ","2015-05-27","-3.1194627285002796","-59.9794077873213"
2015994,"130260","PMAQ","2015-05-27","-3.11568617820731","-59.993162155149605"
2016028,"130260","PMAQ","2015-05-27","-3.1129717826842405","-59.9917030334455"
2016044,"130260","PMAQ","2015-05-27","-3.11032176017752","-59.996659755705004"
2016052,"130260","PMAQ","2015-05-27","-3.04898500442496","-60.00165939330879"
2016079,"130260","PMAQ","2015-05-27","-2.9086410999297296","-60.1036906242353"
2016087,"130260","PMAQ","2015-05-27","-3.1077943","-59.9594772"
2016109,"130260","PMAQ","2015-05-27","-3.02024245262137","-60.165274143217204"
2016117,"130260","PMAQ","2015-05-27","-3.0269479751586004","-60.179672241209204"
2016184,"130260","PMAQ","2015-05-27","-3.1201708316802104","-59.9934196472151"
2016222,"130140","PMAQ","2015-05-27","-6.66027","-69.86789"
2016230,"130140","PMAQ","2015-05-27","-6.66697","-69.86514"
2016273,"130260","PMAQ","2015-05-27","-3.02375078201285","-60.0008225440962"
2016362,"130068","PMAQ","2015-05-27","-2.97261714935294","-57.587370872495896"
2016370,"130150","PMAQ","2015-05-27","-7.439817543968379","-70.0304125429825"
2016451,"130002","PMAQ","2015-05-27","-3.21444","-64.80761"
2016494,"130300","PMAQ","2015-05-27","-2.3119676113127996","-56.8513298034651"
2016508,"130300","PMAQ","2015-05-27","-2.18823194503778","-56.7121124267562"
2016532,"130300","PMAQ","2015-05-27","-2.19547390937799","-56.7111682891829"
2016559,"130300","PMAQ","2015-05-27","-2.2951018810271604","-56.8043804168685"
2016575,"130356","PMAQ","2015-05-27","-2.69330154164509","-59.704738094199"
2016591,"130130","PMAQ","2015-05-27","-3.8449788093565798","-62.0555448532086"
2016613,"130130","PMAQ","2015-05-27","-3.83876681327809","-62.0695996284467"
2016664,"130020","PMAQ","2015-05-27","-4.36563849449145","-70.1931738853434"
2016702,"130260","PMAQ","2015-05-27","-3.1045603752135302","-60.021657943723795"
2016710,"130260","PMAQ","2015-05-27","-3.0330741405486203","-59.9239182472212"
2016729,"130260","PMAQ","2015-05-27","-3.07684779167166","-60.0689291954023"
2016737,"130260","PMAQ","2015-05-27","-3.10097694396964","-60.0638866424543"
2016745,"130260","PMAQ","2015-05-27","-3.10772","-60.04254"
2016753,"130260","PMAQ","2015-05-27","-3.10431","-59.988369999999996"
2016761,"130300","PMAQ","2015-05-27","-2.37983822822564","-56.98908805846999"
2016796,"130340","PMAQ","2015-05-27","-2.62531","-56.72857"
2016818,"130340","PMAQ","2015-05-27","-2.6297617","-56.744952600000005"
2016826,"130340","PMAQ","2015-05-27","-2.63294","-56.72886999999999"
2016842,"130340","PMAQ","2015-05-27","-2.6398099999999998","-56.73268"
2016877,"130340","PMAQ","2015-05-27","-2.63105","-56.734390000000005"
2016915,"130115","PMAQ","2015-05-27","-3.1960988044737797","-59.826457500456"
2016966,"130060","PMAQ","2015-05-27","-4.37461","-70.02733"
2016990,"130260","PMAQ","2015-05-27","-3.1190275","-60.0217314"
2017008,"130170","PMAQ","2015-05-27","-7.51974","-63.02401"
2017059,"130260","PMAQ","2015-05-27","-3.0330312252043803","-59.9239182472212"
2017075,"130260","PMAQ","2015-05-27","-3.08126807212821","-59.9456548690778"
2017083,"130260","PMAQ","2015-05-27","-3.07736277580252","-60.0136756896955"
2017091,"130260","PMAQ","2015-05-27","-3.14423","-60.012269999999994"
2017326,"130190","PMAQ","2015-05-27","-3.12331","-58.4366"
2017334,"130190","PMAQ","2015-05-27","-3.12719","-58.4434"
2017342,"130190","PMAQ","2015-05-27","-3.21837","-59.02585"
2017350,"130190","PMAQ","2015-05-27","-3.13835","-58.43476"
2017369,"130190","PMAQ","2015-05-27","-3.13835","-58.43476"
2017407,"130356","PMAQ","2015-05-27","-2.62780308723442","-59.7412276267988"
2017482,"130280","PMAQ","2015-05-27","-1.85777306556696","-65.5909323692303"
2017490,"130080","PMAQ","2015-05-27","-4.390619891472721","-59.5945590194969"
2017520,"130080","PMAQ","2015-05-27","-4.390619891472721","-59.5945590194969"
2017539,"130080","PMAQ","2015-05-27","-4.390619891472721","-59.5945590194969"
2017547,"130080","PMAQ","2015-05-27","-4.39622","-59.59461999999999"
2017563,"130100","PMAQ","2015-05-27","-4.87474","-66.89088000000001"
2017571,"130100","PMAQ","2015-05-27","-4.87568","-66.88981"
2017598,"130100","PMAQ","2015-05-27","-4.90499854087815","-66.9053649902324"
2017601,"130100","PMAQ","2015-05-27","-4.88166590420413","-66.8966352816837"
2017725,"130060","PMAQ","2015-05-27","-4.383662939071529","-70.0303101539591"
2017946,"130353","PMAQ","2015-05-27","-2.05773711204523","-60.0266575813276"
2017954,"130353","PMAQ","2015-05-27","-2.00711846351618","-59.45592641830271"
2017962,"130353","PMAQ","2015-05-27","-1.82735681533808","-60.1916670799238"
2017970,"130353","PMAQ","2015-05-27","-2.05285549163812","-60.028073787687504"
2018586,"130350","PMAQ","2015-05-27","-7.70956993103005","-67.0003581047039"
2018691,"130140","PMAQ","2015-05-27","-6.6688600000000005","-69.86135999999999"
2019213,"130110","PMAQ","2015-05-27","-3.5271692276","-60.2311277389509"
2019299,"130110","PMAQ","2015-05-27","-3.45200300216665","-60.0061440467817"
2019469,"130260","PMAQ","2015-05-27","-3.0395007133483","-59.942929744718704"
2019477,"130290","PMAQ","2015-05-27","-3.3932599999999997","-57.70721999999999"
2019485,"130290","PMAQ","2015-05-27","-3.3863","-57.71979"
2019493,"130290","PMAQ","2015-05-27","-3.3851199999999997","-57.714659999999995"
2019507,"130290","PMAQ","2015-05-27","-3.3851199999999997","-57.714659999999995"
2019515,"130290","PMAQ","2015-05-27","-3.3913800000000003","-57.71265"
2019612,"130160","PMAQ","2015-05-27","-2.5173068046569105","-66.0953807830791"
2019892,"160030","PMAQ","2015-05-27","0.970122814178439","-49.9947452545152"
2019906,"160030","PMAQ","2015-05-27","0.720934867858866","-50.709264278410394"
2019914,"160030","PMAQ","2015-05-27","0.807194709777809","-50.7548618316636"
2019922,"160030","PMAQ","2015-05-27","0.752960443496682","-50.8240842819199"
2019930,"160030","PMAQ","2015-05-27","0.826903581619239","-50.63034296035621"
2020262,"160040","SISMOB","2015-05-27","-0.124645202514301","-51.28248759651179"
2020491,"160070","PMAQ","2015-05-27","1.37918114662166","-50.682184696196"
2020505,"160070","PMAQ","2015-05-27","1.09362244606015","-50.7662987709031"
2021455,"160050","PMAQ","2015-05-27","3.85113073255929","-51.8305525552731"
2021595,"160050","SISMOB","2015-05-27","3.85862873574274","-51.8416089630127"
2022087,"160040","PMAQ","2015-05-27","-0.11675119400024099","-51.2840080261216"
2022249,"160040","PMAQ","2015-05-27","-0.22364258766173703","-51.4333105087265"
2025051,"350850","PMAQ","2015-05-27","-23.1080245971673","-45.705571174620296"
2025205,"355410","PMAQ","2015-05-27","-23.016164302825302","-45.5306911468493"
2025213,"355410","PMAQ","2015-05-27","-23.024897575377803","-45.5417633056627"
2027224,"352320","PMAQ","2015-05-27","-24.1106235980981","-49.3163609504685"
2028336,"353890","PMAQ","2015-05-27","-21.8926835060113","-49.4072556495652"
2030632,"353890","PMAQ","2015-05-27","-21.7762219905847","-49.2525887489305"
2030810,"355240","PMAQ","2015-05-27","-22.796963453292197","-47.2114920616136"
2033704,"353890","PMAQ","2015-05-27","-21.997793912886895","-49.4574880599961"
2035685,"353870","PMAQ","2015-05-27","-22.7852904796594","-47.674913406370706"
2036185,"355410","PMAQ","2015-05-27","-23.002549409865697","-45.5429649353014"
2036509,"352100","SEDE MUNICIPIO","2015-05-27","-23.350170000000002","-47.68655"
2036541,"353470","PMAQ","2015-05-27","-22.979139089583697","-49.861235618589895"
2036576,"355410","PMAQ","2015-05-27","-23.0354869365685","-45.5428147315966"
2039834,"355410","PMAQ","2015-05-27","-23.007259368895802","-45.5896353721605"
2041340,"351480","SISMOB","2015-05-27","-24.4887600480797","-48.0781309204102"
2043920,"353870","PMAQ","2015-05-27","-22.6687538623803","-47.6939892768846"
2044137,"355410","PMAQ","2015-05-27","-23.0938732624047","-45.595386028288495"
2044153,"354860","PMAQ","2015-05-27","-22.630441188811602","-45.7057857513414"
2046032,"353730","PMAQ","2015-05-27","-21.4163124561304","-50.065319538115"
2046466,"355410","PMAQ","2015-05-27","-23.1664752960198","-45.4618120193468"
2049643,"351020","PMAQ","2015-05-27","-23.9475667476647","-48.24901342391829"
2049678,"351020","PMAQ","2015-05-27","-24.1410076618188","-48.4621953964219"
2050722,"352140","PMAQ","2015-05-27","-22.5785458087915","-47.521212100981295"
2051001,"350440","PMAQ","2015-05-27","-21.4598715305322","-49.9420881271348"
2051133,"354140","PMAQ","2015-05-27","-22.125703096389103","-51.3798165321335"
2052512,"355410","PMAQ","2015-05-27","-23.035047054290104","-45.3827404975878"
2052539,"352660","PMAQ","2015-05-27","-22.5105464458459","-44.89582300186029"
2052555,"354860","PMAQ","2015-05-27","-22.7325904369348","-45.6770539283739"
2053985,"350535","PMAQ","2015-05-27","-24.4846415519707","-49.1130924224839"
2055341,"355410","PMAQ","2015-05-27","-22.996648550032898","-45.6670331954943"
2055384,"355410","PMAQ","2015-05-27","-23.0617940425866","-45.35696983337271"
2055406,"355410","PMAQ","2015-05-27","-23.013653755187303","-45.5850863456713"
2056070,"350550","PMAQ","2015-05-27","-20.4579913616174","-48.84847640991071"
2056321,"352180","PMAQ","2015-05-27","-23.5818850994103","-49.083480834959495"
2057433,"354860","PMAQ","2015-05-27","-22.712978124617894","-45.778226852415706"
2057921,"350190","PMAQ","2015-05-27","-22.7923071384423","-46.807079315184204"
2057948,"350050","PMAQ","2015-05-27","-22.4718904495233","-46.605184078215196"
2060833,"355540","PMAQ","2015-05-27","-23.396286964415804","-45.0039911270129"
2062453,"352230","PMAQ","2015-05-27","-23.592","-48.053000000000004"
2062801,"354140","PMAQ","2015-05-27","-21.803601980208697","-51.299672126768506"
2064545,"355410","PMAQ","2015-05-27","-23.0214428901666","-45.5205845832811"
2066629,"350410","PMAQ","2015-05-27","-23.114172220229396","-46.5487074851976"
2067072,"355410","PMAQ","2015-05-27","-23.084195852279","-45.3841352462755"
2069946,"355540","PMAQ","2015-05-27","-23.434","-45.071000000000005"
2069989,"355540","PMAQ","2015-05-27","-23.434","-45.071000000000005"
2070006,"355540","PMAQ","2015-05-27","-23.408260345458302","-45.0610256195055"
2070057,"355540","PMAQ","2015-05-27","-23.434","-45.071000000000005"
2070332,"351740","PMAQ","2015-05-27","-20.1762413978571","-48.502728939055004"
2084503,"353780","PMAQ","2015-05-27","-23.799401521682","-47.520182132719604"
2085151,"352260","SISMOB","2015-05-27","-22.4235167521944","-46.8221367926598"
2085755,"354860","PMAQ","2015-05-27","-22.672262191771804","-45.7165360450731"
2085828,"351050","PMAQ","2015-05-27","-23.711746931075396","-45.540497303007704"
2090422,"351260","PMAQ","2015-05-27","-23.6307865","-49.3151823"
2090430,"351260","SISMOB","2015-05-27","-23.7042584210285","-49.301788508892095"
2090643,"352020","PMAQ","2015-05-27","-23.1578814983361","-46.2239670753466"
2090651,"352020","PMAQ","2015-05-27","-23.159480094909","-46.162083148955"
2090945,"352860","PMAQ","2015-05-27","-23.069132566451398","-49.347517490385506"
2096552,"353870","PMAQ","2015-05-27","-22.621353864669103","-47.739093303679"
2096579,"353870","PMAQ","2015-05-27","-22.7740144729608","-47.960944175718794"
2096587,"353870","PMAQ","2015-05-27","-22.838280200957602","-47.9237794876085"
2099950,"312170","PMAQ","2015-05-27","-20.462915897368802","-43.265640735625"
2100118,"315400","PMAQ","2015-05-27","-20.1035213470453","-42.453382015227"
2100940,"317047","PMAQ","2015-05-27","-16.280568838119","-46.2695431709276"
2101122,"315550","PMAQ","2015-05-27","-19.2811560630793","-46.3930535316454"
2101149,"315550","PMAQ","2015-05-27","-19.202138185500502","-46.378569602965"
2101297,"312620","PMAQ","2015-05-27","-14.9478971958156","-46.23119831085071"
2101300,"312620","PMAQ","2015-05-27","-15.0581681728359","-46.5000629425035"
2102145,"317075","PMAQ","2015-05-27","-18.549878597259","-46.0027384757982"
2102609,"317005","PMAQ","2015-05-27","-19.6898174285883","-42.1006178855884"
2103540,"313090","PMAQ","2015-05-27","-19.367029666900102","-41.9304370880115"
2103567,"313090","PMAQ","2015-05-27","-19.475079774856","-41.8251872062671"
2103591,"313090","PMAQ","2015-05-27","-19.4327008724207","-41.901662349699706"
2103621,"313090","PMAQ","2015-05-27","-19.4764745235437","-42.0573377609241"
2104008,"316350","PMAQ","2015-05-27","-18.2758107503415","-42.666626769167294"
2104121,"312030","PMAQ","2015-05-27","-16.786047220229598","-42.6920986175525"
2109182,"313620","SEDE MUNICIPIO","2015-05-27","-19.8061","-43.1709"
2114011,"314000","PMAQ","2015-05-27","-20.4402887821192","-43.303256034849795"
2116286,"313460","PMAQ","2015-05-27","-19.4427859783167","-43.703441619871796"
2116294,"313460","PMAQ","2015-05-27","-19.4935870170588","-43.8160943984973"
2116332,"313460","PMAQ","2015-05-27","-19.4806802272791","-43.6702036857592"
2116340,"313460","PMAQ","2015-05-27","-19.5684099197382","-43.810901641844396"
2116367,"313460","PMAQ","2015-05-27","-19.4470453262323","-43.637545108793894"
2116375,"313460","PMAQ","2015-05-27","-19.5729374885553","-43.781890869139396"
2118416,"311340","PMAQ","2015-05-27","-19.742560386657104","-42.1711277961719"
2118955,"312770","PMAQ","2015-05-27","-18.8417780399317","-41.923205852507294"
2119072,"312770","PMAQ","2015-05-27","-18.8528824033102","-41.947081334028795"
2119080,"312770","PMAQ","2015-05-27","-18.8528824033102","-41.947081334028795"
2120054,"310170","PMAQ","2015-05-27","-16.216464042663098","-40.9341788291919"
2120224,"313330","PMAQ","2015-05-27","-16.5845918655391","-41.6494917869556"
2120232,"313330","PMAQ","2015-05-27","-16.5078377723689","-41.54037952422971"
2120240,"313330","PMAQ","2015-05-27","-16.6885864734645","-41.5854191780078"
2120275,"313330","PMAQ","2015-05-27","-16.5902137756343","-41.39459609985229"
